time,open,high,low,close
2022-09-08T18:30:00+03:00,4005.24,4008.63,3953.93,3963.87
2022-09-08T19:30:00+03:00,3963.45,3996.35,3962.75,3993.83
2022-09-08T20:30:00+03:00,3993.81,4000.12,3984.76,3995.2
2022-09-08T21:30:00+03:00,3995.24,4002.42,3981.52,3993.6
2022-09-08T22:30:00+03:00,3993.61,4006.5,3985.8,4006.19
2022-09-09T16:30:00+03:00,4030.11,4056.87,4028.08,4053.2
2022-09-09T17:30:00+03:00,4053.35,4063.79,4050.47,4057.21
2022-09-09T18:30:00+03:00,4057.2,4062.48,4045.96,4050.16
2022-09-09T19:30:00+03:00,4050.22,4067.49,4048.16,4064.98
2022-09-09T20:30:00+03:00,4065.04,4070.8,4062.2,4070.69
2022-09-09T21:30:00+03:00,4070.72,4074.94,4064.1,4072.98
2022-09-09T22:30:00+03:00,4073.03,4076.81,4067.35,4067.35
2022-09-12T16:30:00+03:00,4083.67,4119.28,4083.67,4115.91
2022-09-12T17:30:00+03:00,4116.06,4117.22,4100.79,4112.17
2022-09-12T18:30:00+03:00,4112.47,4113.82,4087.57,4098
2022-09-12T19:30:00+03:00,4098.1,4111.85,4096.04,4111.66
2022-09-12T20:30:00+03:00,4111.65,4112.47,4100.18,4100.68
2022-09-12T21:30:00+03:00,4100.73,4110.31,4097.29,4103.41
2022-09-12T22:30:00+03:00,4103.4,4111.17,4100.36,4110.42
2022-09-13T16:30:00+03:00,4021.99,4031.44,3999.33,4003.46
2022-09-13T17:30:00+03:00,4003.36,4004.86,3979.72,3982.11
2022-09-13T18:30:00+03:00,3982.08,3992.77,3978.08,3982.67
2022-09-13T19:30:00+03:00,3982.73,3996.51,3979.25,3996.23
2022-09-13T20:30:00+03:00,3996.3,3997.7,3973.6,3974.18
2022-09-13T21:30:00+03:00,3974.25,3975.08,3943.76,3943.84
2022-09-13T22:30:00+03:00,3943.85,3944.04,3921.28,3932.68
2022-09-14T16:30:00+03:00,3944.6,3955.61,3920.94,3920.94
2022-09-14T17:30:00+03:00,3920.82,3961.94,3918.78,3946.26
2022-09-14T18:30:00+03:00,3946.29,3955,3941.14,3943.98
2022-09-14T19:30:00+03:00,3944.27,3957.6,3941.97,3950.65
2022-09-14T20:30:00+03:00,3950.5,3952.02,3923.9,3931.74
2022-09-14T21:30:00+03:00,3931.74,3938.4,3914.14,3921.04
2022-09-14T22:30:00+03:00,3921.09,3949.62,3912.18,3946.02
2022-09-15T16:30:00+03:00,3930.42,3959.14,3923.66,3929.1
2022-09-15T17:30:00+03:00,3929.23,3935.95,3906.29,3922.26
2022-09-15T18:30:00+03:00,3922.31,3925.08,3902.62,3906.24
2022-09-15T19:30:00+03:00,3906.07,3945.13,3906.06,3940.9
2022-09-15T20:30:00+03:00,3940.87,3941.03,3913.1,3922.37
2022-09-15T21:30:00+03:00,3922.48,3926.11,3888.28,3890.82
2022-09-15T22:30:00+03:00,3890.8,3908.8,3889.08,3901.34
2022-09-16T16:30:00+03:00,3865.75,3867.26,3837.45,3857.59
2022-09-16T17:30:00+03:00,3858.16,3873.86,3849.95,3850.85
2022-09-16T18:30:00+03:00,3850.57,3858.86,3837.08,3839.03
2022-09-16T19:30:00+03:00,3839.06,3851.97,3838.23,3845.04
2022-09-16T20:30:00+03:00,3845.04,3861.22,3840.4,3858.59
2022-09-16T21:30:00+03:00,3858.62,3876.46,3852.95,3864.43
2022-09-16T22:30:00+03:00,3864.71,3877.81,3857.56,3873.32
2022-09-19T16:30:00+03:00,3838.89,3874.43,3838.5,3872.54
2022-09-19T17:30:00+03:00,3872.55,3886.68,3867.45,3867.62
2022-09-19T18:30:00+03:00,3867.35,3867.81,3854.7,3861.17
2022-09-19T19:30:00+03:00,3861.14,3878.14,3860.47,3875.91
2022-09-19T20:30:00+03:00,3875.95,3876,3862.99,3867.39
2022-09-19T21:30:00+03:00,3867.44,3898.34,3866.84,3895.11
2022-09-19T22:30:00+03:00,3895.14,3900.45,3890.19,3899.88
2022-09-20T16:30:00+03:00,3875.23,3875.23,3846.78,3854.45
2022-09-20T17:30:00+03:00,3854.74,3866.77,3843.6,3861.3
2022-09-20T18:30:00+03:00,3861.05,3876.01,3858,3861.75
2022-09-20T19:30:00+03:00,3861.74,3861.97,3841.6,3841.95
2022-09-20T20:30:00+03:00,3841.96,3845.53,3827.54,3842.74
2022-09-20T21:30:00+03:00,3842.69,3859.9,3830.97,3857.11
2022-09-20T22:30:00+03:00,3857.12,3869.72,3850.65,3855.94
2022-09-21T16:30:00+03:00,3871.4,3887.35,3870.28,3887.15
2022-09-21T17:30:00+03:00,3887.42,3887.55,3869.78,3873.97
2022-09-21T18:30:00+03:00,3873.97,3880.12,3873.43,3880.12
2022-09-21T19:30:00+03:00,3880.09,3883.5,3871.7,3874.98
2022-09-21T20:30:00+03:00,3874.96,3886.58,3819.34,3834.2
2022-09-21T21:30:00+03:00,3834.14,3907.07,3824.53,3832
2022-09-21T22:30:00+03:00,3831.69,3834.44,3789.49,3789.94
2022-09-22T16:30:00+03:00,3782.36,3790.9,3757.6,3770.72
2022-09-22T17:30:00+03:00,3770.75,3775.78,3749.45,3757.57
2022-09-22T18:30:00+03:00,3757.65,3773.37,3756.15,3765.35
2022-09-22T19:30:00+03:00,3765.39,3773.32,3754.79,3764.05
2022-09-22T20:30:00+03:00,3764.08,3772.49,3752.31,3757.05
2022-09-22T21:30:00+03:00,3757.08,3785.16,3754.92,3775.29
2022-09-22T22:30:00+03:00,3775.48,3789.66,3756.87,3758
2022-09-23T16:30:00+03:00,3718.03,3719.05,3688.27,3700.37
2022-09-23T17:30:00+03:00,3700.7,3701.88,3686.28,3691.55
2022-09-23T18:30:00+03:00,3691.76,3695.64,3665.29,3665.31
2022-09-23T19:30:00+03:00,3665.38,3685.71,3662.87,3672.22
2022-09-23T20:30:00+03:00,3672.3,3680.26,3655.54,3662.23
2022-09-23T21:30:00+03:00,3662.29,3678.36,3647.47,3676.61
2022-09-23T22:30:00+03:00,3676.55,3695.49,3675.2,3693.22
2022-09-26T16:30:00+03:00,3678.4,3715.67,3676.05,3713.21
2022-09-26T17:30:00+03:00,3713.06,3713.28,3674.23,3674.23
2022-09-26T18:30:00+03:00,3674.13,3685.02,3659,3660.91
2022-09-26T19:30:00+03:00,3660.88,3672.62,3644.76,3650.56
2022-09-26T20:30:00+03:00,3650.56,3665.81,3646.54,3652.97
2022-09-26T21:30:00+03:00,3652.79,3676.12,3649.63,3668.57
2022-09-26T22:30:00+03:00,3668.7,3682.49,3653.7,3655.05
2022-09-27T16:30:00+03:00,3692.41,3717.53,3673.55,3682.57
2022-09-27T17:30:00+03:00,3682.58,3703.09,3662.84,3665.48
2022-09-27T18:30:00+03:00,3665.34,3672.25,3626.16,3635.81
2022-09-27T19:30:00+03:00,3635.86,3644.03,3628.97,3633.21
2022-09-27T20:30:00+03:00,3633.2,3639.86,3623.29,3635.43
2022-09-27T21:30:00+03:00,3635.45,3659.22,3631.57,3644.06
2022-09-27T22:30:00+03:00,3644.51,3653.96,3635.27,3647.28
2022-09-28T16:30:00+03:00,3651.94,3675.81,3640.61,3675.81
2022-09-28T17:30:00+03:00,3677.89,3695.6,3673.91,3686.52
2022-09-28T18:30:00+03:00,3686.49,3709.01,3679.54,3697.54
2022-09-28T19:30:00+03:00,3697.49,3713.44,3695.36,3706.27
2022-09-28T20:30:00+03:00,3706.27,3708.34,3696.52,3702.23
2022-09-28T21:30:00+03:00,3702.27,3724.57,3702.13,3722.15
2022-09-28T22:30:00+03:00,3722.3,3736.74,3718.14,3719.03
2022-09-29T16:30:00+03:00,3687.01,3687.01,3619.69,3631.1
2022-09-29T17:30:00+03:00,3631.14,3651.42,3621.13,3640
2022-09-29T18:30:00+03:00,3640.12,3659.08,3636.74,3641.4
2022-09-29T19:30:00+03:00,3641.15,3646.85,3628.23,3630.78
2022-09-29T20:30:00+03:00,3630.77,3636.92,3610.4,3620.22
2022-09-29T21:30:00+03:00,3620.22,3632.29,3612.25,3625.92
2022-09-29T22:30:00+03:00,3625.89,3645.24,3624.92,3640.46
2022-09-30T16:30:00+03:00,3633.48,3648.92,3614.54,3643.49
2022-09-30T17:30:00+03:00,3643.5,3671.44,3642.55,3666.4
2022-09-30T18:30:00+03:00,3666.44,3668.82,3631.52,3637.52
2022-09-30T19:30:00+03:00,3637.53,3646.37,3633.77,3639.99
2022-09-30T20:30:00+03:00,3640.03,3641.46,3616.92,3620.09
2022-09-30T21:30:00+03:00,3620.12,3624.81,3601.95,3612.73
2022-09-30T22:30:00+03:00,3612.96,3619.06,3584.13,3585.61
2022-10-03T16:30:00+03:00,3618.92,3660.38,3604.93,3656.65
2022-10-03T17:30:00+03:00,3656.77,3667.28,3651.97,3662.46
2022-10-03T18:30:00+03:00,3662.49,3664.74,3648.01,3650.37
2022-10-03T19:30:00+03:00,3650.34,3668.94,3647.37,3665.83
2022-10-03T20:30:00+03:00,3665.92,3688.76,3665.92,3688.17
2022-10-03T21:30:00+03:00,3688.16,3698.35,3686.11,3693.51
